LMC-SL855,57.99,1.763,25.52,35,24.63,V,0.298,0.239,1
LMC-SL855,61.99,1.792,25.39,34.83,24.49,B,0.298,0.239,1
LMC-SL855,61.99,1.792,25.26,35,24.44,V,0.298,0.239,1
LMC-SL855,65.99,1.819,25.28,34.83,24.41,B,0.298,0.239,1
LMC-SL855,65.99,1.819,25.63,35,24.71,V,0.298,0.239,1
LMC-SL855,69.99,1.845,25.31,34.83,24.43,B,0.298,0.239,1
LMC-SL855,69.99,1.845,25.36,35,24.51,V,0.298,0.239,1
LMC-SL855,73.99,1.869,25.37,25.37,25.37,V,0.298,0.239,0
LMC-SL855,73.99,1.869,25.52,25.52,25.52,B,0.298,0.239,0
SMC-KRON3,1.06,0.027,19.76,20.1,19.42,V,0.05,0.081,1
SMC-KRON3,1.06,0.027,19.75,20.07,19.43,B,0.05,0.081,1
SMC-KRON3,2.37,0.375,20.08,20.26,19.9,B,0.05,0.081,1
SMC-KRON3,2.37,0.375,20.08,20.29,19.87,V,0.05,0.081,1
SMC-KRON3,3.82,0.582,20.32,20.46,20.18,B,0.05,0.081,1
SMC-KRON3,3.82,0.582,20.37,20.53,20.21,V,0.05,0.081,1
SMC-KRON3,5.3,0.724,19.75,19.94,19.56,V,0.05,0.081,1
SMC-KRON3,5.3,0.724,19.78,19.95,19.61,B,0.05,0.081,1
SMC-KRON3,6.79,0.832,20.25,20.4,20.1,B,0.05,0.081,1
SMC-KRON3,6.79,0.832,20.28,20.43,20.13,V,0.05,0.081,1
SMC-KRON3,8.28,0.918,20.08,20.23,19.93,B,0.05,0.081,1
SMC-KRON3,8.28,0.918,20.05,20.22,19.88,V,0.05,0.081,1
SMC-KRON3,9.77,0.99,20.38,20.55,20.21,V,0.05,0.081,1
SMC-KRON3,9.77,0.99,20.38,20.51,20.25,B,0.05,0.081,1
SMC-KRON3,11.27,1.052,20.57,20.79,20.35,V,0.05,0.081,1
SMC-KRON3,11.27,1.052,20.55,20.72,20.38,B,0.05,0.081,1
SMC-KRON3,12.77,1.106,20.45,20.58,20.32,B,0.05,0.081,1
SMC-KRON3,12.77,1.106,20.46,20.61,20.31,V,0.05,0.081,1
SMC-KRON3,14.26,1.154,20.47,20.65,20.29,B,0.05,0.081,1
SMC-KRON3,14.26,1.154,20.47,20.68,20.26,V,0.05,0.081,1
SMC-KRON3,15.76,1.198,20.64,20.79,20.49,V,0.05,0.081,1
SMC-KRON3,15.76,1.198,20.63,20.75,20.51,B,0.05,0.081,1
SMC-KRON3,17.26,1.237,20.49,20.61,20.37,B,0.05,0.081,1
SMC-KRON3,17.26,1.237,20.48,20.62,20.34,V,0.05,0.081,1
SMC-KRON3,18.76,1.273,20.43,20.59,20.27,B,0.05,0.081,1
SMC-KRON3,18.76,1.273,20.4,20.58,20.22,V,0.05,0.081,1
SMC-KRON3,19.42,1.288,21.54,21.54,21.54,G,0.05,0.081,0
SMC-KRON3,20.26,1.307,20.88,21.01,20.75,V,0.05,0.081,1
SMC-KRON3,20.26,1.307,20.87,20.99,20.75,B,0.05,0.081,1
SMC-KRON3,22.03,1.343,20.77,20.99,20.59,B,0.05,0.081,1
SMC-KRON3,22.03,1.343,20.76,20.85,20.67,V,0.05,0.081,1
SMC-KRON3,26.02,1.415,21.11,21.21,21.01,V,0.05,0.081,1
SMC-KRON3,26.02,1.415,21.12,21.39,20.91,B,0.05,0.081,1
SMC-KRON3,30.01,1.477,21.53,21.8,21.32,V,0.05,0.081,1
SMC-KRON3,30.01,1.477,21.48,21.8,21.23,B,0.05,0.081,1
SMC-KRON3,34,1.531,21.54,21.81,21.33,V,0.05,0.081,1
SMC-KRON3,34,1.531,21.54,21.87,21.29,B,0.05,0.081,1
SMC-KRON3,37.99,1.58,21.91,22.23,21.66,V,0.05,0.081,1
SMC-KRON3,37.99,1.58,21.89,22.29,21.6,B,0.05,0.081,1
SMC-KRON3,38.74,1.588,22.37,22.62,22.11,G,0.05,0.081,1
SMC-KRON3,41.99,1.623,22.14,22.61,21.82,B,0.05,0.081,1
SMC-KRON3,41.99,1.623,22.14,22.51,21.87,V,0.05,0.081,1
SMC-KRON3,45.99,1.663,22.27,22.66,21.98,V,0.05,0.081,1
SMC-KRON3,45.99,1.663,22.25,22.75,21.91,B,0.05,0.081,1
SMC-KRON3,49.99,1.699,22.41,22.84,22.1,V,0.05,0.081,1
SMC-KRON3,49.99,1.699,22.45,23.01,22.08,B,0.05,0.081,1
SMC-KRON3,53.99,1.732,22.63,23.11,22.3,V,0.05,0.081,1
SMC-KRON3,53.99,1.732,22.62,23.24,22.23,B,0.05,0.081,1
SMC-KRON3,57.99,1.763,22.81,23.51,22.39,B,0.05,0.081,1
SMC-KRON3,57.99,1.763,22.77,23.29,22.42,V,0.05,0.081,1
SMC-KRON3,58.63,1.768,22.87,23.12,22.62,G,0.05,0.081,1
SMC-KRON3,58.63,1.768,22.93,22.93,22.93,G,0.05,0.081,0
SMC-KRON3,61.99,1.792,22.87,23.43,22.5,V,0.05,0.081,1
SMC-KRON3,61.99,1.792,22.84,23.55,22.41,B,0.05,0.081,1
SMC-KRON3,65.99,1.819,23.13,24,22.65,B,0.05,0.081,1
SMC-KRON3,65.99,1.819,23.16,23.83,22.75,V,0.05,0.081,1
SMC-KRON3,69.99,1.845,23.41,24.2,22.96,V,0.05,0.081,1
SMC-KRON3,69.99,1.845,23.39,24.44,22.87,B,0.05,0.081,1
SMC-KRON3,73.99,1.869,23.58,23.58,23.58,B,0.05,0.081,0
SMC-KRON3,73.99,1.869,23.62,23.62,23.62,V,0.05,0.081,0
SMC-KRON3,77.29,1.888,23.55,23.8,23.31,G,0.05,0.081,1
SMC-KRON3,77.29,1.888,23.32,23.58,23.06,G,0.05,0.081,1
SMC-KRON3,97.31,1.988,24.13,24.39,23.86,G,0.05,0.081,1
SMC-KRON3,97.31,1.988,24.34,24.65,24.04,G,0.05,0.081,1
SMC-KRON3,116.99,2.068,25.14,25.52,24.77,G,0.05,0.081,1
SMC-KRON3,116.99,2.068,24.58,24.87,24.29,G,0.05,0.081,1
SMC-KRON3,137.45,2.138,25.89,26.4,25.38,G,0.05,0.081,1
SMC-KRON3,137.45,2.138,25.33,25.68,24.98,G,0.05,0.081,1
SMC-KRON3,137.45,2.138,26.34,26.34,26.34,G,0.05,0.081,0
SMC-KRON3,154.22,2.188,25.58,26.04,25.11,G,0.05,0.081,1
SMC-KRON3,154.22,2.188,26.02,26.53,25.51,G,0.05,0.081,1
SMC-KRON3,165.25,2.218,26.44,26.9,25.99,G,0.05,0.081,1
SMC-KRON3,173.04,2.238,26.25,26.75,25.75,G,0.05,0.081,1
SMC-KRON3,194.16,2.288,27.14,27.77,26.52,G,0.05,0.081,1
SMC-KRON3,212.89,2.328,30.82,30.82,30.82,G,0.05,0.081,0
SMC-KRON3,212.89,2.328,26.38,26.38,26.38,G,0.05,0.081,0
SMC-KRON3,222.92,2.348,30.62,31.87,29.37,G,0.05,0.081,1
SMC-KRON3,250.12,2.398,29.39,30.13,28.65,G,0.05,0.081,1
SMC-KRON3,280.64,2.448,29.47,30.6,28.34,G,0.05,0.081,1
SMC-KRON3,337.4,2.528,29.36,29.36,29.36,G,0.05,0.081,0
SMC-KRON3,387.39,2.588,31.29,31.29,31.29,G,0.05,0.081,0
SMC-NGC121,1.06,0.025,18.3,18.51,18.09,V,0.453,0.068,1
SMC-NGC121,1.06,0.025,18.25,18.43,18.07,B,0.453,0.068,1
SMC-NGC121,2.37,0.374,18.2,18.34,18.06,B,0.453,0.068,1
SMC-NGC121,2.37,0.374,18.16,18.35,17.97,V,0.453,0.068,1
SMC-NGC121,3.81,0.581,18.49,18.6,18.38,B,0.453,0.068,1
SMC-NGC121,3.81,0.581,18.49,18.62,18.36,V,0.453,0.068,1
SMC-NGC121,5.29,0.723,18.93,19.05,18.81,V,0.453,0.068,1
SMC-NGC121,5.29,0.723,18.83,18.94,18.72,B,0.453,0.068,1
SMC-NGC121,6.78,0.831,18.58,18.69,18.47,B,0.453,0.068,1
SMC-NGC121,6.78,0.831,18.54,18.69,18.39,V,0.453,0.068,1
SMC-NGC121,8.27,0.917,18.74,18.83,18.65,B,0.453,0.068,1
SMC-NGC121,8.27,0.917,18.73,18.84,18.62,V,0.453,0.068,1
SMC-NGC121,9.76,0.989,18.89,19.03,18.75,V,0.453,0.068,1
SMC-NGC121,9.76,0.989,18.9,19,18.8,B,0.453,0.068,1
SMC-NGC121,11.26,1.051,19.06,19.17,18.95,V,0.453,0.068,1
SMC-NGC121,11.26,1.051,19.05,19.14,18.96,B,0.453,0.068,1
SMC-NGC121,12.75,1.106,19.3,19.4,19.2,B,0.453,0.068,1
SMC-NGC121,12.75,1.106,19.3,19.41,19.19,V,0.453,0.068,1
SMC-NGC121,14.25,1.154,19.53,19.63,19.43,B,0.453,0.068,1
SMC-NGC121,14.25,1.154,19.53,19.65,19.41,V,0.453,0.068,1
SMC-NGC121,15.75,1.197,19.65,19.78,19.52,V,0.453,0.068,1
SMC-NGC121,15.75,1.197,19.67,19.78,19.56,B,0.453,0.068,1
SMC-NGC121,17.25,1.237,20.03,20.15,19.91,B,0.453,0.068,1
SMC-NGC121,17.25,1.237,20.07,20.19,19.95,V,0.453,0.068,1
SMC-NGC121,18.75,1.273,20.37,20.37,20.37,V,0.453,0.068,0
SMC-NGC121,18.75,1.273,20.3,20.3,20.3,B,0.453,0.068,0
SMC-NGC121,20.25,1.306,20.18,20.35,20.01,V,0.453,0.068,1
SMC-NGC121,20.25,1.306,20.2,20.36,20.04,B,0.453,0.068,1
SMC-NGC121,21.97,1.342,20.44,20.54,20.34,B,0.453,0.068,1
SMC-NGC121,21.97,1.342,20.45,20.57,20.33,V,0.453,0.068,1
SMC-NGC121,25.01,1.398,21.59,21.59,21.59,G,0.453,0.068,0
SMC-NGC121,25.01,1.398,21.46,21.46,21.46,G,0.453,0.068,0
SMC-NGC121,25.97,1.414,20.9,21.03,20.77,V,0.453,0.068,1
SMC-NGC121,25.97,1.414,20.86,21.12,20.65,B,0.453,0.068,1
SMC-NGC121,29.97,1.477,21.47,21.83,21.2,B,0.453,0.068,1
SMC-NGC121,29.97,1.477,21.46,21.6,21.32,V,0.453,0.068,1
SMC-NGC121,33.97,1.531,21.91,22.26,21.64,V,0.453,0.068,1
SMC-NGC121,33.97,1.531,21.84,22.29,21.53,B,0.453,0.068,1
SMC-NGC121,37.97,1.579,21.99,22.48,21.65,B,0.453,0.068,1
SMC-NGC121,37.97,1.579,22.06,22.44,21.78,V,0.453,0.068,1
SMC-NGC121,41.51,1.618,22.61,22.89,22.32,G,0.453,0.068,1
SMC-NGC121,41.51,1.618,22.62,22.89,22.35,G,0.453,0.068,1
SMC-NGC121,41.97,1.623,22.18,22.59,21.88,V,0.453,0.068,1
SMC-NGC121,41.97,1.623,22.19,22.74,21.83,B,0.453,0.068,1
SMC-NGC121,45.97,1.663,22.52,22.71,22.33,V,0.453,0.068,1
SMC-NGC121,45.97,1.663,22.54,23.22,22.13,B,0.453,0.068,1
SMC-NGC121,49.98,1.699,22.83,23.43,22.45,V,0.453,0.068,1
SMC-NGC121,49.98,1.699,22.84,23.67,22.38,B,0.453,0.068,1
SMC-NGC121,53.98,1.732,23.05,23.74,22.63,V,0.453,0.068,1
SMC-NGC121,53.98,1.732,23.04,24,22.54,B,0.453,0.068,1
SMC-NGC121,57.98,1.763,23.31,24.13,22.85,V,0.453,0.068,1
SMC-NGC121,57.98,1.763,23.42,24.72,22.85,B,0.453,0.068,1
SMC-NGC121,58.63,1.768,23.22,23.51,22.93,G,0.453,0.068,1
SMC-NGC121,58.63,1.768,23.21,23.52,22.9,G,0.453,0.068,1
SMC-NGC121,61.98,1.792,23.79,24.97,23.24,V,0.453,0.068,1
SMC-NGC121,61.98,1.792,23.78,25.66,23.13,B,0.453,0.068,1
SMC-NGC121,65.98,1.819,23.68,24.75,23.15,V,0.453,0.068,1
SMC-NGC121,69.98,1.845,24.32,34.2,23.54,B,0.453,0.068,1
SMC-NGC121,69.98,1.845,24.22,26,23.58,V,0.453,0.068,1
SMC-NGC121,73.98,1.869,24.13,24.13,24.13,V,0.453,0.068,0
SMC-NGC121,82.82,1.918,24.46,24.81,24.1,G,0.453,0.068,1
SMC-NGC121,82.82,1.918,24.59,24.95,24.23,G,0.453,0.068,1
SMC-NGC121,116.99,2.068,24.94,25.29,24.59,G,0.453,0.068,1
SMC-NGC121,116.99,2.068,25.46,25.97,24.95,G,0.453,0.068,1
SMC-NGC121,150.71,2.178,25.99,25.99,25.99,G,0.453,0.068,0
SMC-NGC121,150.71,2.178,26.21,26.21,26.21,G,0.453,0.068,0
SMC-NGC152,1.06,0.026,21.37,21.75,20.99,V,0.372,0.096,1
SMC-NGC152,1.06,0.026,21.2,21.62,20.78,B,0.372,0.096,1
SMC-NGC152,2.37,0.375,20.59,20.99,20.19,B,0.372,0.096,1
SMC-NGC152,2.37,0.375,20.59,21.06,20.12,V,0.372,0.096,1
SMC-NGC152,3.82,0.582,20.96,21.2,20.72,B,0.372,0.096,1
SMC-NGC152,3.82,0.582,20.98,21.25,20.71,V,0.372,0.096,1
SMC-NGC152,5.3,0.724,20.93,21.26,20.6,V,0.372,0.096,1
SMC-NGC152,5.3,0.724,21.03,21.31,20.75,B,0.372,0.096,1
SMC-NGC152,6.79,0.832,21.11,21.34,20.88,B,0.372,0.096,1
SMC-NGC152,6.79,0.832,21.2,21.44,20.96,V,0.372,0.096,1
SMC-NGC152,8.28,0.918,21.01,21.21,20.81,B,0.372,0.096,1
SMC-NGC152,8.28,0.918,21.12,21.32,20.92,V,0.372,0.096,1
SMC-NGC152,9.77,0.99,21.56,21.78,21.34,V,0.372,0.096,1
SMC-NGC152,9.77,0.99,21.48,21.67,21.29,B,0.372,0.096,1
SMC-NGC152,11.27,1.052,21.32,21.55,21.09,V,0.372,0.096,1
SMC-NGC152,11.27,1.052,21.28,21.48,21.08,B,0.372,0.096,1
SMC-NGC152,12.76,1.106,21.68,21.96,21.4,B,0.372,0.096,1
SMC-NGC152,12.76,1.106,21.8,22.15,21.45,V,0.372,0.096,1
SMC-NGC152,14.26,1.154,21.33,21.54,21.12,B,0.372,0.096,1
SMC-NGC152,14.26,1.154,21.34,21.61,21.07,V,0.372,0.096,1
SMC-NGC152,15.76,1.198,21.33,21.59,21.07,V,0.372,0.096,1
SMC-NGC152,15.76,1.198,21.37,21.58,21.16,B,0.372,0.096,1
SMC-NGC152,17.26,1.237,21.16,21.45,20.87,B,0.372,0.096,1
SMC-NGC152,17.26,1.237,21.07,21.37,20.77,V,0.372,0.096,1
SMC-NGC152,18.76,1.273,21.3,21.59,21.01,B,0.372,0.096,1
SMC-NGC152,18.76,1.273,21.24,21.56,20.92,V,0.372,0.096,1
SMC-NGC152,19.42,1.288,22.34,22.34,22.34,G,0.372,0.096,0
SMC-NGC152,20.25,1.307,21.81,22.09,21.53,V,0.372,0.096,1
SMC-NGC152,20.25,1.307,21.82,22.06,21.58,B,0.372,0.096,1
SMC-NGC152,22.02,1.343,21.84,22.01,21.67,B,0.372,0.096,1
SMC-NGC152,22.02,1.343,21.83,22.04,21.62,V,0.372,0.096,1
SMC-NGC152,26.01,1.415,22.02,22.19,21.85,B,0.372,0.096,1
SMC-NGC152,26.01,1.415,22.02,22.21,21.83,V,0.372,0.096,1
SMC-NGC152,30,1.477,22.04,22.2,21.88,B,0.372,0.096,1
SMC-NGC152,30,1.477,22.01,22.22,21.8,V,0.372,0.096,1
SMC-NGC152,34,1.531,22.1,22.36,21.84,V,0.372,0.096,1
SMC-NGC152,34,1.531,22.21,22.4,22.02,B,0.372,0.096,1
SMC-NGC152,38,1.58,22.79,23.42,22.39,B,0.372,0.096,1
SMC-NGC152,38,1.58,22.82,23.32,22.48,V,0.372,0.096,1
SMC-NGC152,38.74,1.588,22.89,23.08,22.7,G,0.372,0.096,1
SMC-NGC152,42,1.623,22.81,23.04,22.58,V,0.372,0.096,1
SMC-NGC152,42,1.623,22.75,22.97,22.53,B,0.372,0.096,1
SMC-NGC152,45.99,1.663,22.82,23.07,22.57,V,0.372,0.096,1
SMC-NGC152,45.99,1.663,22.87,23.53,22.46,B,0.372,0.096,1
SMC-NGC152,49.99,1.699,23.18,23.4,22.96,V,0.372,0.096,1
SMC-NGC152,49.99,1.699,23.16,23.96,22.71,B,0.372,0.096,1
SMC-NGC152,53.99,1.732,23.15,23.94,22.7,B,0.372,0.096,1
SMC-NGC152,53.99,1.732,23.28,23.95,22.87,V,0.372,0.096,1
SMC-NGC152,57.99,1.763,23.08,23.84,22.64,B,0.372,0.096,1
SMC-NGC152,57.99,1.763,23,23.23,22.77,V,0.372,0.096,1
SMC-NGC152,58.63,1.768,23.26,23.26,23.26,G,0.372,0.096,0
SMC-NGC152,58.63,1.768,23.36,23.56,23.17,G,0.372,0.096,1
SMC-NGC152,61.99,1.792,23.22,23.86,22.82,V,0.372,0.096,1
SMC-NGC152,61.99,1.792,23.2,24.02,22.74,B,0.372,0.096,1
SMC-NGC152,65.99,1.819,23.33,24.02,22.91,V,0.372,0.096,1
SMC-NGC152,65.99,1.819,23.36,24.27,22.87,B,0.372,0.096,1
SMC-NGC152,69.99,1.845,23.83,25.17,23.25,B,0.372,0.096,1
SMC-NGC152,69.99,1.845,23.91,24.94,23.39,V,0.372,0.096,1
SMC-NGC152,73.99,1.869,23.79,23.79,23.79,V,0.372,0.096,0
SMC-NGC152,73.99,1.869,23.65,23.65,23.65,B,0.372,0.096,0
SMC-NGC152,77.29,1.888,23.98,24.21,23.76,G,0.372,0.096,1
SMC-NGC152,77.29,1.888,24.04,24.28,23.79,G,0.372,0.096,1
SMC-NGC152,97.31,1.988,24.89,25.26,24.52,G,0.372,0.096,1
SMC-NGC152,97.31,1.988,24.96,25.32,24.6,G,0.372,0.096,1
SMC-NGC152,116.99,2.068,25.56,26.09,25.03,G,0.372,0.096,1
SMC-NGC152,116.99,2.068,25.39,25.87,24.9,G,0.372,0.096,1
SMC-NGC152,137.45,2.138,26.31,27.24,25.38,G,0.372,0.096,1
SMC-NGC152,154.22,2.188,26.66,26.66,26.66,G,0.372,0.096,0
SMC-NGC152,154.22,2.188,26.41,26.41,26.41,G,0.372,0.096,0
SMC-NGC176,1.06,0.025,19.2,19.4,19,V,0,0,1
SMC-NGC176,1.06,0.025,19.13,19.32,18.94,B,0,0,1
SMC-NGC176,2.36,0.374,20.03,20.44,19.62,B,0,0,1
SMC-NGC176,2.36,0.374,20.05,20.44,19.66,V,0,0,1
SMC-NGC176,3.81,0.581,19.92,20.26,19.58,B,0,0,1
SMC-NGC176,3.81,0.581,19.93,20.23,19.63,V,0,0,1
SMC-NGC176,5.29,0.723,19.91,20.38,19.44,V,0,0,1
SMC-NGC176,5.29,0.723,19.86,20.34,19.38,B,0,0,1
SMC-NGC176,6.77,0.831,19.81,20.22,19.4,B,0,0,1
SMC-NGC176,6.77,0.831,19.85,20.22,19.48,V,0,0,1
SMC-NGC176,8.26,0.917,20.21,20.58,19.84,B,0,0,1
SMC-NGC176,8.26,0.917,20.24,20.6,19.88,V,0,0,1
SMC-NGC176,9.76,0.989,20.48,20.81,20.15,V,0,0,1
SMC-NGC176,9.76,0.989,20.44,20.79,20.09,B,0,0,1
SMC-NGC176,11.25,1.051,20.45,20.81,20.09,V,0,0,1
SMC-NGC176,11.25,1.051,20.44,20.83,20.05,B,0,0,1
SMC-NGC176,12.75,1.106,21.15,21.45,20.85,B,0,0,1
SMC-NGC176,12.75,1.106,21.17,21.46,20.88,V,0,0,1
SMC-NGC176,14.07,1.148,20.73,20.73,20.73,G,0,0,0
SMC-NGC176,14.25,1.154,21.55,21.91,21.19,B,0,0,1
SMC-NGC176,14.25,1.154,21.53,21.86,21.2,V,0,0,1
SMC-NGC176,15.75,1.197,21.4,21.65,21.15,B,0,0,1
SMC-NGC176,15.75,1.197,21.39,21.62,21.16,V,0,0,1
SMC-NGC176,17.25,1.237,21.85,22.25,21.45,B,0,0,1
SMC-NGC176,17.25,1.237,21.79,22.15,21.43,V,0,0,1
SMC-NGC176,18.75,1.273,20.96,21.51,20.41,V,0,0,1
SMC-NGC176,18.75,1.273,21.24,21.8,20.68,B,0,0,1
SMC-NGC176,20.25,1.306,21.18,21.77,20.59,V,0,0,1
SMC-NGC176,20.25,1.306,21.23,21.86,20.6,B,0,0,1
SMC-NGC176,20.8,1.318,22.08,22.48,21.67,G,0,0,1
SMC-NGC176,21.98,1.342,21.53,22.1,20.96,B,0,0,1
SMC-NGC176,21.98,1.342,21.8,22.37,21.23,V,0,0,1
SMC-NGC176,25.97,1.415,22.35,22.71,21.99,B,0,0,1
SMC-NGC176,25.97,1.415,22.28,22.6,21.96,V,0,0,1
SMC-NGC176,28.06,1.448,22.63,23.18,22.08,G,0,0,1
SMC-NGC176,29.97,1.477,23.48,24.77,22.91,B,0,0,1
SMC-NGC176,29.97,1.477,24.38,34.26,23.6,V,0,0,1
SMC-NGC176,33.98,1.531,23.51,23.86,23.16,V,0,0,1
SMC-NGC176,33.98,1.531,23.78,24.17,23.39,B,0,0,1
SMC-NGC176,35.33,1.548,23.15,23.87,22.44,G,0,0,1
SMC-NGC176,37.98,1.58,23.44,23.44,23.44,B,0,0,0
SMC-NGC176,37.98,1.58,22.83,22.83,22.83,V,0,0,0
SMC-NGC176,41.51,1.618,24.13,25.52,22.73,G,0,0,1
SMC-NGC176,41.98,1.623,24.44,34.27,23.64,B,0,0,1
SMC-NGC176,41.98,1.623,23.86,25.79,23.2,V,0,0,1
SMC-NGC176,45.98,1.663,23.9,25.93,23.23,V,0,0,1
SMC-NGC176,45.98,1.663,24.35,34.27,23.58,B,0,0,1
SMC-NGC176,48.77,1.688,24.13,25.43,22.82,G,0,0,1
SMC-NGC176,49.98,1.699,24.93,34.27,24,B,0,0,1
SMC-NGC176,49.98,1.699,24.51,34.26,23.69,V,0,0,1
SMC-NGC176,53.98,1.732,23.72,25.34,23.1,B,0,0,1
SMC-NGC176,56,1.748,24.2,25.5,22.91,G,0,0,1
SMC-NGC176,57.98,1.763,23.93,26.04,23.26,V,0,0,1
SMC-NGC176,61.98,1.792,25.15,25.15,25.15,B,0,0,0
SMC-NGC176,61.98,1.792,24.73,24.73,24.73,V,0,0,0
SMC-NGC176,62.83,1.798,25,27.42,22.58,G,0,0,1
SMC-NGC176,68.89,1.838,24.53,24.53,24.53,G,0,0,0
SMC-NGC330,1.06,0.025,16.33,16.77,15.89,V,0.205,0.273,1
SMC-NGC330,1.06,0.025,16.35,16.81,15.89,B,0.205,0.273,1
SMC-NGC330,2.36,0.374,16.58,16.86,16.3,B,0.205,0.273,1
SMC-NGC330,2.36,0.374,16.58,16.85,16.31,V,0.205,0.273,1
SMC-NGC330,3.81,0.581,16.9,17.24,16.56,B,0.205,0.273,1
SMC-NGC330,3.81,0.581,16.97,17.29,16.65,V,0.205,0.273,1
SMC-NGC330,5.29,0.723,16.71,16.94,16.48,V,0.205,0.273,1
SMC-NGC330,5.29,0.723,16.87,17.13,16.61,B,0.205,0.273,1
SMC-NGC330,6.77,0.831,16.93,17.16,16.7,B,0.205,0.273,1
SMC-NGC330,6.77,0.831,16.96,17.2,16.72,V,0.205,0.273,1
SMC-NGC330,8.26,0.917,17.21,17.43,16.99,B,0.205,0.273,1
SMC-NGC330,8.26,0.917,17.23,17.46,17,V,0.205,0.273,1
SMC-NGC330,9.76,0.989,17.45,17.77,17.13,V,0.205,0.273,1
SMC-NGC330,9.76,0.989,17.64,17.98,17.3,B,0.205,0.273,1
SMC-NGC330,11.25,1.051,17.67,17.89,17.45,V,0.205,0.273,1
SMC-NGC330,11.25,1.051,17.49,17.72,17.26,B,0.205,0.273,1
SMC-NGC330,12.75,1.106,17.31,17.31,17.31,V,0.205,0.273,0
SMC-NGC330,12.75,1.106,17.64,17.64,17.64,B,0.205,0.273,0
SMC-NGC330,14.25,1.154,18.4,18.66,18.14,V,0.205,0.273,1
SMC-NGC330,14.25,1.154,18.04,18.29,17.79,B,0.205,0.273,1
SMC-NGC330,15.75,1.197,18.36,18.67,18.05,B,0.205,0.273,1
SMC-NGC330,15.75,1.197,18.04,18.29,17.79,V,0.205,0.273,1
SMC-NGC330,17.25,1.237,18.85,19.26,18.44,V,0.205,0.273,1
SMC-NGC330,17.25,1.237,18.55,18.91,18.19,B,0.205,0.273,1
SMC-NGC330,18.75,1.273,18.88,19.16,18.6,B,0.205,0.273,1
SMC-NGC330,18.75,1.273,18.86,19.1,18.62,V,0.205,0.273,1
SMC-NGC330,20.25,1.306,18.38,18.65,18.11,B,0.205,0.273,1
SMC-NGC330,20.25,1.306,18.56,18.88,18.24,V,0.205,0.273,1
SMC-NGC330,21.98,1.342,18.74,18.91,18.57,V,0.205,0.273,1
SMC-NGC330,21.98,1.342,18.67,18.84,18.5,B,0.205,0.273,1
SMC-NGC330,25.01,1.398,19.33,19.33,19.33,G,0.205,0.273,0
SMC-NGC330,25.01,1.398,18.4,18.4,18.4,G,0.205,0.273,0
SMC-NGC330,25.98,1.415,19.2,19.36,19.04,V,0.205,0.273,1
SMC-NGC330,25.98,1.415,19.15,19.33,18.97,B,0.205,0.273,1
SMC-NGC330,29.98,1.477,19.49,19.67,19.31,V,0.205,0.273,1
SMC-NGC330,29.98,1.477,19.51,19.7,19.32,B,0.205,0.273,1
SMC-NGC330,33.98,1.531,20.09,20.29,19.89,V,0.205,0.273,1
SMC-NGC330,33.98,1.531,19.9,20.12,19.68,B,0.205,0.273,1
SMC-NGC330,37.98,1.58,20.28,20.49,20.07,B,0.205,0.273,1
SMC-NGC330,37.98,1.58,20.21,20.39,20.03,V,0.205,0.273,1
SMC-NGC330,41.51,1.618,20.78,22.57,18.99,G,0.205,0.273,1
SMC-NGC330,41.51,1.618,20.78,21.9,19.65,G,0.205,0.273,1
SMC-NGC330,41.98,1.623,20.22,20.48,19.96,V,0.205,0.273,1
SMC-NGC330,41.98,1.623,20.14,20.41,19.87,B,0.205,0.273,1
SMC-NGC330,45.98,1.663,20.93,21.12,20.74,B,0.205,0.273,1
SMC-NGC330,45.98,1.663,20.99,21.15,20.83,V,0.205,0.273,1
SMC-NGC330,49.98,1.699,21.32,21.59,21.05,B,0.205,0.273,1
SMC-NGC330,49.98,1.699,21.44,21.69,21.19,V,0.205,0.273,1
SMC-NGC330,53.98,1.732,21.81,21.81,21.81,V,0.205,0.273,0
SMC-NGC330,53.98,1.732,21.62,21.62,21.62,B,0.205,0.273,0
SMC-NGC330,57.98,1.763,21.4,21.68,21.12,B,0.205,0.273,1
SMC-NGC330,57.98,1.763,21.54,21.79,21.29,V,0.205,0.273,1
SMC-NGC330,58.63,1.768,20.68,22.09,19.26,G,0.205,0.273,1
SMC-NGC330,58.63,1.768,21.9,21.9,21.9,G,0.205,0.273,0
SMC-NGC330,61.98,1.792,21.65,21.85,21.45,B,0.205,0.273,1
SMC-NGC330,61.98,1.792,21.28,21.48,21.08,V,0.205,0.273,1
SMC-NGC330,65.99,1.819,21.36,21.55,21.17,B,0.205,0.273,1
SMC-NGC330,65.99,1.819,21.49,21.68,21.3,V,0.205,0.273,1
SMC-NGC330,69.99,1.845,21.28,21.28,21.28,V,0.205,0.273,0
SMC-NGC330,69.99,1.845,21.23,21.23,21.23,B,0.205,0.273,0
SMC-NGC330,82.82,1.918,21.98,21.98,21.98,G,0.205,0.273,0
SMC-NGC339,1.08,0.032,20.9,21.22,20.58,V,0.223,0.081,1
SMC-NGC339,1.08,0.032,20.82,21.1,20.54,B,0.223,0.081,1
SMC-NGC339,2.37,0.374,20.83,21.26,20.4,B,0.223,0.081,1
SMC-NGC339,2.37,0.374,20.77,21.28,20.26,V,0.223,0.081,1
SMC-NGC339,3.82,0.583,20.85,21.16,20.54,B,0.223,0.081,1
